from_vtd10,district,weight
120570116,15,1.0000000000
120570117,15,1.0000000000
120570118,15,1.0000000000
120570119,15,1.0000000000
120570120,15,1.0000000000
120570121,15,1.0000000000
120570122,15,1.0000000000
120570123,15,1.0000000000
120570124,15,1.0000000000
120570125,15,1.0000000000
120570126,15,1.0000000000
120570127,15,1.0000000000
120570128,14,1.0000000000
120570129,14,1.0000000000
120570130,14,1.0000000000
120570131,14,1.0000000000
120570132,14,1.0000000000
120570133,14,1.0000000000
120570134,14,1.0000000000
120570135,14,1.0000000000
120570136,14,1.0000000000
120570137,14,1.0000000000
120570138,14,1.0000000000
120570139,14,1.0000000000
120570140,12,0.1470588235
120570140,14,0.8529411765
120570141,14,1.0000000000
120570142,14,1.0000000000
120570143,12,1.0000000000
120570144,12,1.0000000000
120570145,14,1.0000000000
120570146,14,1.0000000000
120570147,12,1.0000000000
120570148,14,1.0000000000
120570149,12,1.0000000000
120570150,12,1.0000000000
120570151,12,0.5846153846
120570151,14,0.4153846154
120570152,12,0.5894736842
120570152,14,0.4105263158
120570153,12,1.0000000000
120570154,12,1.0000000000
120570155,12,1.0000000000
120570156,12,1.0000000000
120570157,12,1.0000000000
120570158,12,1.0000000000
120570159,12,1.0000000000
120570160,12,1.0000000000
120570161,12,1.0000000000
120570162,12,1.0000000000
120570163,12,1.0000000000
120570164,12,1.0000000000
120570165,12,1.0000000000
120570166,12,1.0000000000
120570167,12,1.0000000000
120570168,12,1.0000000000
120570169,12,1.0000000000
120570170,12,1.0000000000
120570171,12,1.0000000000
120570172,12,1.0000000000
120570173,12,1.0000000000
120570174,12,1.0000000000
120570175,12,1.0000000000
120570176,12,1.0000000000
120570177,12,1.0000000000
120570178,12,1.0000000000
120570179,12,1.0000000000
120570180,12,1.0000000000
120570181,12,1.0000000000
120570182,12,1.0000000000
120570183,12,1.0000000000
120570184,12,1.0000000000
120570185,12,1.0000000000
120570186,12,1.0000000000
120570187,12,1.0000000000
120570188,12,1.0000000000
120570189,12,1.0000000000
120570190,12,1.0000000000
120570191,12,1.0000000000
120570192,12,1.0000000000
120570193,12,1.0000000000
120570194,12,1.0000000000
120570195,12,1.0000000000
120570196,12,1.0000000000
120570197,12,1.0000000000
120570198,12,1.0000000000
120570199,12,1.0000000000
120570200,12,1.0000000000
120570201,12,1.0000000000
120570202,12,1.0000000000
120570203,12,1.0000000000
120570204,12,1.0000000000
120570205,12,1.0000000000
120570206,12,1.0000000000
120570207,12,1.0000000000
120570208,12,1.0000000000
120570209,12,1.0000000000
120570210,12,1.0000000000
120570211,12,1.0000000000
120570212,12,1.0000000000
120570213,12,1.0000000000
120570214,12,1.0000000000
120570215,12,1.0000000000
120570216,12,1.0000000000
120570217,12,1.0000000000
120570218,12,1.0000000000
120570219,12,1.0000000000
120570220,12,1.0000000000
120570221,12,1.0000000000
120570222,12,1.0000000000
120570223,12,1.0000000000
120570224,12,1.0000000000
120570225,12,1.0000000000
120570226,12,1.0000000000
120570227,12,1.0000000000
120570228,12,1.0000000000
120570229,12,1.0000000000
120570230,12,1.0000000000
120570231,12,1.0000000000
120570232,12,1.0000000000
120570233,12,1.0000000000
120570234,15,1.0000000000
120570235,15,1.0000000000
120570236,12,1.0000000000
120570237,12,1.0000000000
120570238,12,1.0000000000
120570239,12,1.0000000000
120570240,12,1.0000000000
120570241,12,1.0000000000
120570242,12,1.0000000000
120570243,12,1.0000000000
120570244,12,1.0000000000
120570245,12,1.0000000000
120570246,12,1.0000000000
120570247,12,1.0000000000
120570248,12,1.0000000000
120570249,12,1.0000000000
120570250,12,1.0000000000
120570251,12,1.0000000000
120570252,12,1.0000000000
120570253,12,1.0000000000
120570254,12,1.0000000000
120570255,12,1.0000000000
120570256,12,1.0000000000
120570257,12,1.0000000000
120570258,12,1.0000000000
120570259,12,1.0000000000
120570260,12,1.0000000000
120570261,12,1.0000000000
120570262,12,1.0000000000
120570263,12,1.0000000000
120570264,15,1.0000000000
120570265,12,1.0000000000
120570266,12,1.0000000000
120570267,12,1.0000000000
120570268,12,1.0000000000
120570269,12,1.0000000000
120570270,12,1.0000000000
120570271,12,1.0000000000
120570272,12,0.8101265823
120570272,15,0.1898734177
120570273,12,1.0000000000
120570274,15,1.0000000000
120570275,15,1.0000000000
120570276,15,1.0000000000
120570277,15,1.0000000000
120570278,15,1.0000000000
120570279,15,1.0000000000
120570280,15,1.0000000000
120570281,15,1.0000000000
120570282,15,1.0000000000
120570283,15,1.0000000000
120570284,15,1.0000000000
120570285,15,1.0000000000
120570286,15,1.0000000000
120570287,15,1.0000000000
120570288,14,0.0465116279
120570288,15,0.9534883721
120570289,14,1.0000000000
120570290,15,1.0000000000
120570291,14,0.5833333333
120570291,15,0.4166666667
120570292,14,1.0000000000
120570293,14,1.0000000000
120570294,14,1.0000000000
120570295,15,1.0000000000
120570296,15,1.0000000000
120570297,15,1.0000000000
120570298,15,1.0000000000
120570299,15,1.0000000000
120570300,15,1.0000000000
120570301,15,1.0000000000
120570302,15,1.0000000000
120570303,15,1.0000000000
120570304,15,1.0000000000
120570305,15,1.0000000000
120570306,15,1.0000000000
120570307,15,1.0000000000
120570308,15,1.0000000000
120570309,15,1.0000000000
120570310,15,1.0000000000
120570311,15,1.0000000000
120570312,15,1.0000000000
120570313,15,1.0000000000
120570314,15,1.0000000000
120570315,15,1.0000000000
120570316,15,1.0000000000
120570317,12,0.5000000000
120570317,15,0.5000000000
120570318,15,1.0000000000
120570319,15,1.0000000000
120570320,15,1.0000000000
120570321,15,1.0000000000
120570322,15,1.0000000000
120570323,14,1.0000000000
120570324,14,1.0000000000
120570325,14,1.0000000000
120570326,14,1.0000000000
120570327,14,1.0000000000
120570328,14,1.0000000000
120570329,14,1.0000000000
120570330,14,1.0000000000
120570331,14,1.0000000000
120570332,14,1.0000000000
120570333,14,1.0000000000
120570334,14,1.0000000000
120570335,14,1.0000000000
120570336,14,1.0000000000
120570337,14,1.0000000000
120570338,14,1.0000000000
120570339,14,1.0000000000
120570340,14,1.0000000000
120570341,14,1.0000000000
120570342,14,1.0000000000
120570343,14,1.0000000000
120570344,14,1.0000000000
120570345,14,1.0000000000
120570346,14,1.0000000000
120570347,14,1.0000000000
120570348,14,1.0000000000
120570349,14,1.0000000000
120570350,14,1.0000000000
120570351,14,1.0000000000
120570352,14,1.0000000000
120570353,14,1.0000000000
120570354,15,1.0000000000
120570355,15,1.0000000000
120570356,14,1.0000000000
120570357,14,0.7113402062
120570357,15,0.2886597938
120570358,14,1.0000000000
120570359,14,1.0000000000
120570360,14,1.0000000000
120570361,14,1.0000000000
120570362,14,1.0000000000
120570363,14,1.0000000000
120570364,14,1.0000000000
120570365,14,1.0000000000
120570366,14,1.0000000000
120570367,14,1.0000000000
120570368,14,1.0000000000
120570369,14,1.0000000000
120570370,14,1.0000000000
120570371,14,1.0000000000
120570372,14,1.0000000000
120570373,14,1.0000000000
120570374,14,1.0000000000
120570375,14,1.0000000000
120570376,14,1.0000000000
120570377,14,1.0000000000
120570378,14,1.0000000000
120570379,14,1.0000000000
120570380,14,1.0000000000
120570381,14,1.0000000000
120570382,14,1.0000000000
120570383,14,1.0000000000
120570384,14,1.0000000000
120570385,14,1.0000000000
120570386,14,0.0909090909
120570386,15,0.9090909091
120570387,14,1.0000000000
120570388,14,1.0000000000
120570389,14,1.0000000000
120570390,14,1.0000000000
120570391,14,1.0000000000
120570392,14,1.0000000000
120570393,14,1.0000000000
120570394,14,1.0000000000
120570395,14,1.0000000000
120570396,14,1.0000000000
120570397,14,1.0000000000
120570398,14,0.1587301587
120570398,15,0.8412698413
120570399,15,1.0000000000
120570400,15,1.0000000000
120570401,14,1.0000000000
120570402,15,1.0000000000
120570403,14,1.0000000000
120570404,14,1.0000000000
120570405,14,1.0000000000
120570406,14,1.0000000000
120570407,14,1.0000000000
120570408,14,1.0000000000
120570409,14,1.0000000000
120570410,14,1.0000000000
120570411,14,1.0000000000
120570412,14,1.0000000000
120570413,14,1.0000000000
120570414,14,1.0000000000
120570415,14,1.0000000000
120570416,14,1.0000000000
120570417,14,1.0000000000
120570418,14,1.0000000000
120570419,14,1.0000000000
120570420,14,1.0000000000
120570421,15,1.0000000000
120570422,14,0.9426229508
120570422,15,0.0573770492
120570423,14,1.0000000000
120570424,14,1.0000000000
120570425,14,1.0000000000
120570426,14,1.0000000000
120570427,14,1.0000000000
120570428,14,1.0000000000
120570430,14,1.0000000000
120570431,14,1.0000000000
120570432,14,1.0000000000
120570433,14,1.0000000000
120570434,14,1.0000000000
120570435,14,1.0000000000
120570436,14,1.0000000000
120570437,14,1.0000000000
120570438,14,1.0000000000
120570439,14,1.0000000000
120570440,14,1.0000000000
120570441,14,1.0000000000
120570442,14,1.0000000000
120570443,14,1.0000000000
120570444,14,1.0000000000
120570445,14,1.0000000000
120570446,14,1.0000000000
120570447,14,1.0000000000
120570448,14,1.0000000000
120570449,14,1.0000000000
120570450,14,1.0000000000
120570451,14,1.0000000000
120570452,14,1.0000000000
120570453,14,1.0000000000
120570454,14,1.0000000000
120570455,14,1.0000000000
120570456,14,1.0000000000
120570457,14,1.0000000000
120570458,14,1.0000000000
120570459,14,1.0000000000
120570460,14,1.0000000000
120570461,14,1.0000000000
120570462,14,1.0000000000
120570463,14,1.0000000000
120570464,14,1.0000000000
120570465,14,1.0000000000
120570466,14,1.0000000000
120570467,14,1.0000000000
120570468,16,1.0000000000
120570469,14,1.0000000000
120570470,14,1.0000000000
120570471,14,1.0000000000
120570472,14,1.0000000000
120570473,14,1.0000000000
120570474,14,1.0000000000
120570475,14,1.0000000000
120570476,14,1.0000000000
120570477,14,1.0000000000
120570478,14,1.0000000000
120570479,14,1.0000000000
120570480,14,1.0000000000
120570481,14,1.0000000000
120570482,14,1.0000000000
120570483,14,1.0000000000
120570484,14,1.0000000000
120570485,14,1.0000000000
120570486,14,1.0000000000
120570487,14,1.0000000000
120570488,14,1.0000000000
120570489,14,1.0000000000
120570490,14,1.0000000000
120570491,14,1.0000000000
120570492,14,1.0000000000
120570493,14,1.0000000000
120570494,14,1.0000000000
120570495,14,1.0000000000
120570496,14,1.0000000000
120570497,14,1.0000000000
120570498,14,1.0000000000
120570499,14,1.0000000000
120570500,14,1.0000000000
120570501,14,1.0000000000
120570502,14,1.0000000000
120570503,14,1.0000000000
120570504,14,1.0000000000
120570505,14,1.0000000000
120570506,14,1.0000000000
120570507,14,1.0000000000
120570508,14,1.0000000000
120570509,14,1.0000000000
120570510,14,1.0000000000
120570511,14,1.0000000000
120570512,14,1.0000000000
120570513,14,1.0000000000
120570514,14,1.0000000000
120570515,14,1.0000000000
120570516,14,1.0000000000
120570517,14,1.0000000000
120570518,14,1.0000000000
120570519,14,1.0000000000
120570520,14,1.0000000000
120570521,14,1.0000000000
120570522,14,1.0000000000
120570523,14,1.0000000000
120570524,14,1.0000000000
120570525,14,0.2222222222
120570525,15,0.7777777778
120570526,14,0.4117647059
120570526,15,0.5882352941
120570527,14,0.6666666667
120570527,15,0.3333333333
120570528,14,1.0000000000
120570529,14,1.0000000000
120570531,15,1.0000000000
120570532,14,0.0250000000
120570532,15,0.9750000000
120570533,15,1.0000000000
120570534,14,0.3703703704
120570534,15,0.6296296296
120570535,14,1.0000000000
120570536,14,1.0000000000
120590001,2,1.0000000000
120590002,2,1.0000000000
120590003,2,1.0000000000
120590004,2,1.0000000000
120590005,2,1.0000000000
120590006,2,1.0000000000
120590007,2,1.0000000000
120590008,2,1.0000000000
120610001,9,1.0000000000
120610002,9,1.0000000000
120610003,9,1.0000000000
120610004,9,1.0000000000
120610005,9,1.0000000000
120610006,9,1.0000000000
120610007,9,1.0000000000
120610008,9,1.0000000000
120610009,9,1.0000000000
120610010,9,1.0000000000
120610011,9,1.0000000000
120610012,9,1.0000000000
120610013,9,1.0000000000
120610014,9,1.0000000000
120610015,9,1.0000000000
120610016,9,1.0000000000
120610017,9,1.0000000000
120610018,9,1.0000000000
120610019,9,1.0000000000
120610020,9,1.0000000000
120610021,9,1.0000000000
120610022,9,1.0000000000
120610023,9,1.0000000000
120610024,9,1.0000000000
120610025,9,1.0000000000
120610026,9,1.0000000000
120610027,9,1.0000000000
120610028,9,1.0000000000
120610029,9,1.0000000000
120610030,9,1.0000000000
120610031,9,1.0000000000
120610032,9,1.0000000000
120610033,9,1.0000000000
120610034,9,1.0000000000
120610035,9,1.0000000000
120610036,9,1.0000000000
120610037,9,1.0000000000
120610038,9,1.0000000000
120610039,9,1.0000000000
120610040,9,1.0000000000
120610041,9,1.0000000000
120610042,9,1.0000000000
120610043,9,1.0000000000
120610044,9,1.0000000000
120610045,9,1.0000000000
120610046,9,1.0000000000
120610047,9,1.0000000000
120610048,9,1.0000000000
120610049,9,1.0000000000
120610050,9,1.0000000000
120610051,9,1.0000000000
120610052,9,1.0000000000
120610053,9,1.0000000000
120610054,9,1.0000000000
120610055,9,1.0000000000
120610056,9,1.0000000000
120610057,9,1.0000000000
120610058,9,1.0000000000
120610059,9,1.0000000000
120610060,9,1.0000000000
120610061,9,1.0000000000
120610062,9,1.0000000000
120610063,9,1.0000000000
120610064,9,1.0000000000
120610065,9,1.0000000000
120610066,9,1.0000000000
120610067,9,1.0000000000
120610068,9,1.0000000000
120610069,9,1.0000000000
120610070,9,1.0000000000
120610071,9,1.0000000000
120610072,9,1.0000000000
120610073,9,1.0000000000
120610074,9,1.0000000000
120610075,9,1.0000000000
120630001,2,1.0000000000
120630002,2,1.0000000000
120630003,2,1.0000000000
120630004,2,1.0000000000
120630005,2,1.0000000000
120630006,2,1.0000000000
120630007,2,1.0000000000
120630008,2,1.0000000000
120630009,2,1.0000000000
120630010,2,1.0000000000
120630011,2,1.0000000000
120630012,2,1.0000000000
120630013,2,1.0000000000
120630014,2,1.0000000000
120630015,2,1.0000000000
120630016,2,1.0000000000
120630017,2,1.0000000000
120630018,2,1.0000000000
120630019,2,1.0000000000
120630020,2,1.0000000000
120630021,2,1.0000000000
120630022,2,1.0000000000
120630023,2,1.0000000000
120630024,2,1.0000000000
120630025,2,1.0000000000
120630026,2,1.0000000000
120630027,2,1.0000000000
120630028,2,1.0000000000
120630029,2,1.0000000000
120630030,2,1.0000000000
120630031,2,1.0000000000
120630032,2,1.0000000000
120650001,2,1.0000000000
120650002,2,1.0000000000
120650003,2,1.0000000000
120650004,2,1.0000000000
120650005,2,1.0000000000
120650006,2,1.0000000000
120650007,2,1.0000000000
120650008,2,1.0000000000
120650009,2,1.0000000000
120650010,2,1.0000000000
120650011,2,1.0000000000
120650012,2,1.0000000000
120650013,2,1.0000000000
120650014,2,1.0000000000
120650015,2,1.0000000000
120670001,2,0.5019623351
120670001,3,0.4980376649
120670002,3,1.0000000000
120670003,3,1.0000000000
120670004,3,1.0000000000
120670005,3,1.0000000000
120690001,6,1.0000000000
120690002,6,1.0000000000
120690003,6,1.0000000000
120690004,6,1.0000000000
120690005,6,1.0000000000
120690006,6,1.0000000000
120690007,6,1.0000000000
120690008,11,1.0000000000
120690009,11,1.0000000000
120690010,6,1.0000000000
120690011,6,1.0000000000
120690012,6,1.0000000000
120690013,6,1.0000000000
120690014,6,1.0000000000
120690015,6,1.0000000000
120690016,6,1.0000000000
120690017,6,1.0000000000
120690018,11,1.0000000000
120690019,6,1.0000000000
120690020,11,0.0047005310
120690020,6,0.9952994690
120690021,6,1.0000000000
120690022,6,1.0000000000
120690023,11,1.0000000000
120690024,11,1.0000000000
120690025,11,1.0000000000
120690026,11,1.0000000000
120690027,11,1.0000000000
120690028,11,1.0000000000
120690029,11,1.0000000000
120690030,11,1.0000000000
120690031,11,1.0000000000
120690032,11,1.0000000000
120690033,11,0.9999249196
120690033,6,0.0000750804
120690034,11,1.0000000000
120690035,11,0.8557721640
120690035,6,0.1442278360
120690036,11,1.0000000000
120690037,11,1.0000000000
120690038,11,1.0000000000
120690039,11,1.0000000000
120690040,11,1.0000000000
120690041,11,1.0000000000
120690042,11,1.0000000000
120690043,11,1.0000000000
120690044,11,1.0000000000
120690045,11,1.0000000000
120690046,11,1.0000000000
120690047,11,1.0000000000
120690048,11,1.0000000000
120690049,11,1.0000000000
120690050,11,1.0000000000
120690051,11,1.0000000000
120690052,11,1.0000000000
120690053,6,1.0000000000
120690054,6,1.0000000000
120690055,6,1.0000000000
120690056,6,1.0000000000
120690057,11,0.9315228712
120690057,6,0.0684771288
120690058,11,0.9892473118
120690058,6,0.0107526882
120690059,11,0.2635312456
120690059,6,0.7364687544
120690060,6,1.0000000000
120690061,11,1.0000000000
120690062,11,1.0000000000
120690063,11,1.0000000000
120690064,11,1.0000000000
120690065,11,1.0000000000
120690066,11,1.0000000000
120690067,6,1.0000000000
120690068,6,1.0000000000
120690069,11,0.1159224031
120690069,6,0.8840775969
120690070,11,1.0000000000
120690071,11,1.0000000000
120690072,11,0.9112488420
120690072,6,0.0887511580
120690073,11,0.0148983037
120690073,6,0.9851016963
120690074,6,1.0000000000
120690075,6,1.0000000000
120690076,11,1.0000000000
120690077,11,1.0000000000
120690078,6,1.0000000000
120690079,6,1.0000000000
120690080,11,1.0000000000
120690081,11,1.0000000000
120690082,11,1.0000000000
120690083,6,1.0000000000
120690084,6,1.0000000000
120690085,11,1.0000000000
120690086,11,1.0000000000
120690087,11,1.0000000000
120690088,11,1.0000000000
120690089,11,1.0000000000
120690090,6,1.0000000000
120690091,6,1.0000000000
120690092,6,1.0000000000
120690093,6,1.0000000000
120690094,11,1.0000000000
120690095,11,1.0000000000
120690096,6,1.0000000000
120690097,11,1.0000000000
120690098,11,1.0000000000
120690099,11,1.0000000000
120690100,11,1.0000000000
120690101,11,1.0000000000
120690102,11,1.0000000000
120690103,11,1.0000000000
120690104,11,1.0000000000
120690105,11,1.0000000000
120690106,11,1.0000000000
120690107,11,1.0000000000
120690108,11,1.0000000000
120690109,11,1.0000000000
120690110,6,1.0000000000
120690111,11,1.0000000000
120690112,11,1.0000000000
120690113,11,1.0000000000
120690114,11,1.0000000000
